id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11
1531,1,1,2015/2016,14,31/10/2015 00:00,1979930,8203,8475,2,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,41818,181140,183585,140932,157490,67896,173957,300977,21753,77813,311008,305248,291929,5272,201102,257843,561604,213799,512730,94008,277772,362187
1532,1,1,2015/2016,14,01/11/2015 00:00,1979931,10000,8571,2,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,6,8,8,8,11,37900,289883,563215,46232,346111,298665,38262,26916,299358,46335,26613,206592,94284,156693,181312,317937,95614,38257,40520,305214,478447,70959
1533,1,1,2015/2016,14,31/10/2015 00:00,1979932,9986,8573,1,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,214340,110878,33605,178261,46458,39578,181054,179059,521204,17703,170316,107806,95615,30918,149334,173462,418105,201811,38365,265123,38440,166302
1534,1,1,2015/2016,14,31/10/2015 00:00,1979933,1773,9991,0,2,1,2,4,6,8,3,5,7,3,5,7,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,7,7,7,7,10,10,10,11336,280134,179783,419238,36849,26078,239599,409000,38777,148829,318615,181069,91503,196203,67958,346142,173449,40521,208929,289248,289251,577045
1535,1,1,2015/2016,14,31/10/2015 00:00,1979934,10001,8342,0,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,346114,179241,538333,306731,27412,209782,212863,38323,212598,168232,42706,104384,277771,305132,209922,465730,114688,203666,26440,315459,38782,201915
1536,1,1,2015/2016,14,01/11/2015 00:00,1979935,9997,9985,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,242243,130738,164323,210392,466480,613260,215415,207603,274456,658786,365245,279874,277848,33620,171338,119117,242719,111787,659463,166917,303334,202562
1537,1,1,2015/2016,15,08/11/2015 00:00,1979936,8342,9987,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,104384,277771,209922,305132,178293,114688,26440,203666,201915,38782,315459,91929,354175,280083,149219,166675,533228,240478,38969,671331,464486,282470
1538,1,1,2015/2016,15,08/11/2015 00:00,1979937,9985,8635,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,279874,119117,171338,277848,33620,38378,242719,166917,111787,466203,202562,38391,38253,195448,38388,154867,424129,39631,306117,465960,198453,27696
1539,1,1,2015/2016,15,08/11/2015 00:00,1979938,9991,9986,1,3,1,3,5,7,1,3,5,7,9,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,181069,91503,196203,67958,346142,208929,40521,25751,577045,289251,282671,214340,110878,33605,178261,46458,39578,181054,179059,521204,17703,277444
1540,1,1,2015/2016,15,07/11/2015 00:00,1979939,8573,1773,3,0,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,7,9,11,107806,95615,30918,298941,149334,265123,418105,38365,206182,201811,166302,11336,280134,179783,419238,36849,38777,26078,409000,318615,105680,197848
1541,1,1,2015/2016,15,06/11/2015 00:00,1979940,274581,10000,2,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,128083,202471,280251,210138,118879,39625,104411,447455,442735,213487,658657,37900,289883,46232,563215,346111,298665,38262,26916,299358,46335,26613
1542,1,1,2015/2016,15,07/11/2015 00:00,1979941,9994,9997,1,1,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,7,9,11,37937,114216,25791,213873,149150,185152,67898,38290,277821,181066,210844,242243,130738,210392,164323,466480,207603,274456,658786,365245,215415,466589
1543,1,1,2015/2016,15,07/11/2015 00:00,1979942,8571,8203,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,206592,94284,156693,157375,181312,95614,37065,38257,478447,70959,305214,41818,181140,183585,140932,157490,67896,173957,300977,21753,77813,311008
1544,1,1,2015/2016,15,07/11/2015 00:00,1979943,8475,10001,2,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,305248,291929,5272,201102,257843,561604,213799,32760,94008,362187,277772,346114,179241,538333,306731,95904,212598,209782,130027,68120,42706,346651
1545,1,1,2015/2016,16,21/11/2015 00:00,1979944,8342,10000,3,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,104384,277771,445873,305132,41005,26440,109061,315459,113868,207511,38782,37900,563215,298665,630950,303179,26771,26916,465726,38262,26613,46335
1546,1,1,2015/2016,16,22/11/2015 00:00,1979945,9985,8571,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,279874,119117,171338,277848,33620,111787,118730,482397,38378,242719,644002,206592,94284,157375,156693,181312,37065,95614,38257,478447,192326,70959
1547,1,1,2015/2016,16,20/11/2015 00:00,1979946,9991,10001,5,0,1,1,3,5,7,9,3,5,7,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,3,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,181069,346142,196203,91503,67958,577045,40521,208929,173449,289248,289251,346114,179241,538333,306731,95904,212863,209782,189977,68120,212598,346651
1548,1,1,2015/2016,16,22/11/2015 00:00,1979947,8203,8573,2,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,41818,173957,140932,38956,183585,178283,241501,300977,311008,240044,21753,107806,201811,298941,30918,149334,265123,208985,418105,131531,38440,206182
1549,1,1,2015/2016,16,22/12/2015 00:00,1979948,274581,9986,0,1,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,10,10,128083,280251,202471,210138,39625,387723,293003,364826,447455,277335,213487,41301,266105,33605,178261,46458,181054,170316,179059,277444,17703,79247
1550,1,1,2015/2016,16,23/12/2015 00:00,1979949,9994,8635,1,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,37937,114216,25791,213873,149150,185152,650847,491072,432217,277821,210844,38391,38253,195448,38388,309083,424129,39631,306117,282012,46552,27696
1551,1,1,2015/2016,16,21/11/2015 00:00,1979950,1773,9987,1,3,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,11336,280134,419238,,36849,364813,239599,26078,318615,641168,38777,91929,354175,280083,149219,166675,38969,240478,533228,464486,282470,671331
1552,1,1,2015/2016,16,21/11/2015 00:00,1979951,8475,9997,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,305248,291929,5272,201102,257843,561604,169204,512730,32760,94008,277772,242243,365244,164323,210392,466480,561611,215415,274456,130738,365245,207603
1553,1,1,2015/2016,17,29/11/2015 00:00,1979952,8635,1773,3,2,1,6,2,4,8,4,5,7,6,3,5,1,2,4,6,8,4,7,6,3,5,5,1,3,3,3,3,6,8,8,6,8,11,1,3,3,3,3,6,8,6,8,8,11,38391,178758,38253,195448,154867,424129,282012,46552,39631,306117,179402,11336,280134,179783,,36849,26078,318615,105680,38777,280968,15938
1554,1,1,2015/2016,17,28/11/2015 00:00,1979953,9987,9991,0,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,91929,354175,280083,149219,166675,533228,282470,38969,671331,25957,240478,181069,346142,91503,196203,67958,173449,40521,208929,25751,282671,577045
1555,1,1,2015/2016,17,29/11/2015 00:00,1979954,8203,8342,1,4,1,1,3,5,7,9,3,5,7,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,3,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,41818,21753,38956,183585,140932,241501,178283,173957,300977,240044,311008,104384,277771,445873,305132,41005,109061,114688,201915,203666,207511,500585
1556,1,1,2015/2016,17,27/11/2015 00:00,1979955,10000,9985,2,3,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,37900,154276,289883,563215,303179,298665,26613,26916,39145,46335,299358,279874,119117,171338,277848,244904,242719,424391,111787,202562,167057,38378
1557,1,1,2015/2016,17,28/11/2015 00:00,1979956,8571,8475,3,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,206592,94284,157375,156693,181312,37065,95614,209855,166670,478447,70959,305248,291929,5272,201102,257843,169204,32760,561604,213799,94008,277772
1558,1,1,2015/2016,17,28/11/2015 00:00,1979957,9986,9994,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,214340,426174,33605,277444,179059,110878,17703,39578,181054,46458,521204,37937,149150,25791,38290,67898,277821,213873,114216,185152,181066,210844
1559,1,1,2015/2016,17,29/11/2015 00:00,1979958,10001,8573,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,346114,179241,306731,209782,27412,130027,201804,42706,68120,212598,346651,107806,95615,30918,298941,173462,201811,38365,265123,131531,206182,166302
1560,1,1,2015/2016,17,28/11/2015 00:00,1979959,9997,274581,0,1,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,10,10,242243,561611,164323,466480,274456,215415,210392,658786,365245,207603,38382,128083,202471,280251,210138,447455,104411,118879,387723,442735,658657,213487
1561,1,1,2015/2016,18,06/12/2015 00:00,1979960,8342,9986,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,104384,277771,209922,305132,465730,114688,26440,113868,315459,201915,38782,214340,430995,33605,178261,46458,179059,93347,466501,170316,277444,79247
1562,1,1,2015/2016,18,04/12/2015 00:00,1979961,9991,10000,2,2,1,1,3,5,7,9,3,5,7,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,3,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,181069,49451,196203,71898,346142,173449,40521,67958,577045,282671,467486,37900,289883,46232,346111,303179,563215,26613,26916,299358,46335,38262
1563,1,1,2015/2016,18,06/12/2015 00:00,1979962,9987,8635,0,0,1,2,4,6,8,3,4,6,5,7,5,1,2,4,6,8,3,4,6,5,7,5,1,3,3,3,3,8,6,6,8,8,11,1,3,3,3,3,8,6,6,8,8,11,195782,354175,280083,149219,166675,32863,533228,282470,240478,671331,25957,38391,38253,195448,38388,154867,198453,39631,465960,282012,46552,27696
1564,1,1,2015/2016,18,05/12/2015 00:00,1979963,8573,9997,1,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,107806,95615,30918,149334,298941,38365,201811,265123,418105,206182,166302,242243,130738,210392,164323,466480,179365,274456,207603,215415,365245,38382
1565,1,1,2015/2016,18,05/12/2015 00:00,1979964,274581,8203,2,3,1,2,4,6,8,1,3,5,7,9,5,1,1,3,5,7,9,2,4,6,8,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,3,7,7,7,7,11,128083,280251,202471,210138,118879,387723,447455,104411,293003,442735,213487,41818,181140,38956,183585,140932,157490,21753,173957,300977,240044,311008
1566,1,1,2015/2016,18,06/12/2015 00:00,1979965,9994,8571,3,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,37937,432217,25791,213873,149150,185152,67898,38290,491072,277821,210844,206592,478112,157375,156693,94284,37065,95614,209855,166670,478447,70959
1567,1,1,2015/2016,18,05/12/2015 00:00,1979966,1773,10001,5,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,11336,280134,419238,,36849,105680,26078,38777,280968,318615,15938,346114,179241,27412,306731,201804,209782,130027,42706,212598,68120,346651
1568,1,1,2015/2016,18,05/12/2015 00:00,1979967,8475,9985,0,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,305248,201102,257843,291929,94008,512730,5272,32760,277772,213799,239528,279874,174054,203755,277848,33620,166917,67890,202562,111787,466203,659463
1569,1,1,2015/2016,19,13/12/2015 00:00,1979968,8635,8573,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,38391,198453,195448,38388,154867,38253,465960,39631,282012,27696,46552,107806,95615,149334,30918,298941,38365,418105,206182,131531,265123,166302
1570,1,1,2015/2016,19,13/12/2015 00:00,1979969,9985,8342,2,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,279874,174054,171338,203755,33620,242719,111787,166917,38378,167057,202562,104384,277771,209922,305132,465730,109061,203666,114688,201915,38782,14557
1571,1,1,2015/2016,19,12/12/2015 00:00,1979970,8203,9994,1,1,1,1,3,5,7,9,3,5,7,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,3,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,41818,181140,38956,183585,140932,157490,21753,173957,178283,240044,77813,37937,460004,25791,213873,149150,185152,38290,67898,277821,523363,210844
1572,1,1,2015/2016,19,12/12/2015 00:00,1979971,10000,8475,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,37900,289883,46232,346111,303179,465726,38262,630950,26613,299358,46335,305248,291929,5272,201102,257843,32760,213799,239528,512730,94008,277772
1573,1,1,2015/2016,19,12/12/2015 00:00,1979972,8571,274581,1,3,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,206592,478112,157375,317937,181312,95614,166670,478447,37065,209855,305214,128083,280251,202471,557042,118879,293003,447455,104411,39625,213487,387723
1574,1,1,2015/2016,19,12/12/2015 00:00,1979973,9986,1773,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,214340,266105,33605,178261,46458,93347,179059,521204,181054,277444,17703,11336,280134,179783,,36849,26078,105680,38777,280968,318615,197848
1575,1,1,2015/2016,19,11/12/2015 00:00,1979974,10001,9987,0,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,346114,179241,27412,306731,166664,209782,130027,38323,42706,346651,201804,195782,354175,280083,149219,166675,282470,240478,533228,671331,25957,32863
1576,1,1,2015/2016,19,13/12/2015 00:00,1979975,9997,9991,0,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,242243,179365,561611,466480,38382,215415,130738,210392,365245,207603,164323,181069,289251,173449,196203,40521,577045,208929,67958,91503,346142,25751
1577,1,1,2015/2016,2,31/07/2015 00:00,1979840,9991,9987,1,0,1,3,5,7,1,3,5,7,9,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,181069,49451,91503,67958,346142,25751,40521,173449,208929,282671,467486,91929,465750,195448,149219,166675,32863,533228,38969,26590,173730,25957
1578,1,1,2015/2016,2,01/08/2015 00:00,1979841,8342,8203,3,0,1,2,4,6,8,3,5,7,3,5,7,1,1,3,5,7,9,3,5,7,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,3,7,7,7,10,10,104384,543969,209922,305132,178293,109061,203666,26440,465728,581798,465730,41818,181140,183585,38956,140932,157490,300977,173957,67896,77813,240044
1579,1,1,2015/2016,2,01/08/2015 00:00,1979842,8475,8571,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,208718,291929,5272,201102,257843,561604,32760,213799,94008,466203,277772,206592,478112,156693,157375,181312,95614,192326,38257,581141,70959,478447
1580,1,1,2015/2016,2,01/08/2015 00:00,1979843,8573,10001,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,107806,95615,298941,30918,173462,38365,201811,265123,208985,206182,166302,346114,538333,27412,95904,179241,212598,130027,38323,68120,42706,107983
1581,1,1,2015/2016,2,01/08/2015 00:00,1979844,274581,9997,0,2,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,7,7,7,10,10,10,487334,359378,202471,210138,36849,447455,611714,364290,293003,277335,466623,242243,210392,164323,466480,130738,207603,613260,215415,466589,641042,512726
1582,1,1,2015/2016,2,02/08/2015 00:00,1979845,9994,9986,2,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,37937,114216,25791,213873,149150,181066,287341,38290,491072,523363,277821,214340,110878,280083,33605,46458,521204,39578,240478,93347,181054,578032
1583,1,1,2015/2016,2,02/08/2015 00:00,1979846,9985,10000,2,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,6,8,8,8,8,11,159883,174054,34183,203755,33620,482397,118730,242719,512033,167057,202562,37900,289883,563215,46232,303179,298665,26613,26916,38262,299358,46335
1584,1,1,2015/2016,2,02/08/2015 00:00,1979847,1773,8635,0,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,11336,419238,131404,179783,364813,26078,280968,38777,105680,15938,197848,38391,38368,424129,38388,150968,39631,465960,46552,38253,282012,179402
1585,1,1,2015/2016,20,20/12/2015 00:00,1979976,8342,8635,1,4,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,104384,277771,294254,305132,178293,109061,113868,26440,38782,201915,207511,38391,38253,424128,38388,309083,424129,282012,39631,306117,46552,27696
1586,1,1,2015/2016,20,20/12/2015 00:00,1979977,9991,8571,3,0,1,3,5,7,2,4,6,8,3,5,7,1,1,3,5,7,9,2,4,6,8,5,1,3,3,3,7,7,7,7,10,10,10,1,3,3,3,3,3,7,7,7,7,11,181069,91503,196203,67958,346142,173449,40521,208929,25751,282671,467486,206592,94284,157375,156693,317937,181312,478447,95614,38257,37065,70959
1587,1,1,2015/2016,20,19/12/2015 00:00,1979978,9987,9997,3,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,195782,354175,280083,149219,166675,38969,282470,533228,32863,671331,240478,38341,130738,210392,164323,466480,561611,179365,215415,274456,38382,365245
1588,1,1,2015/2016,20,20/12/2015 00:00,1979979,8573,9985,4,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,107806,95615,30918,298941,173462,265123,201811,38365,206182,131531,166302,279874,119117,171338,203755,244904,111787,166917,242719,174054,202562,167057
1589,1,1,2015/2016,20,19/12/2015 00:00,1979980,274581,8475,0,1,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,128083,280251,202471,210138,364826,293003,277335,447455,387723,213487,442735,305248,291929,200718,201102,257843,512730,239528,213799,362187,277772,94008
1590,1,1,2015/2016,20,18/12/2015 00:00,1979981,9994,10000,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,37937,114216,25791,213873,149150,185152,38290,67898,277821,523363,210844,37900,289883,46232,563215,346111,26916,26613,38262,299358,46335,465726
1591,1,1,2015/2016,20,19/12/2015 00:00,1979982,1773,8203,3,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,11336,280134,,179783,36849,239599,105680,280968,364813,197848,318615,41818,38956,183585,181029,186184,181140,21753,178283,311008,173957,240044
1592,1,1,2015/2016,20,19/12/2015 00:00,1979983,10001,9986,2,1,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,346114,179241,27412,306731,201804,209782,130027,42706,166664,38323,346651,214340,266105,33605,178261,46458,93347,179059,521204,181054,277444,17703
1593,1,1,2015/2016,21,27/12/2015 00:00,1979984,8635,10001,2,1,1,2,4,6,8,2,4,6,8,4,6,1,8,2,4,6,7,4,6,3,5,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,8,6,6,8,8,11,38391,38253,195448,38388,309083,688876,39631,424129,282012,27696,46552,346114,95904,179241,27412,306731,166664,209782,130027,42706,104410,346651
1594,1,1,2015/2016,21,27/12/2015 00:00,1979985,9985,274581,3,0,1,2,4,6,8,7,4,6,3,5,5,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,8,6,6,8,8,11,1,3,3,3,3,7,7,7,10,10,10,279874,119117,171338,203755,33620,659463,424391,118730,111787,202562,167057,128083,574845,557042,210138,39625,447455,364826,293003,387723,213487,658657
1595,1,1,2015/2016,21,26/12/2015 00:00,1979986,8203,9991,2,0,1,1,3,5,7,9,3,5,7,4,6,1,3,5,7,2,4,6,8,3,5,7,1,3,3,3,3,3,7,7,7,10,10,1,3,3,3,7,7,7,7,10,10,10,41818,181140,183585,38956,140932,241501,186184,173957,67896,21753,311008,181069,91503,196203,67958,346142,173449,40521,208929,282671,25751,467486
1596,1,1,2015/2016,21,27/12/2015 00:00,1979987,10000,8573,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,37900,289883,46232,563215,346111,26916,38262,630950,431589,46335,465726,107806,149334,30918,298941,173462,418105,131531,38365,265123,166302,206182
1597,1,1,2015/2016,21,26/12/2015 00:00,1979988,8571,8342,1,4,1,4,2,6,8,5,4,6,3,7,5,1,8,2,4,6,4,6,7,3,5,5,1,3,3,3,3,8,6,6,8,8,11,1,3,3,3,3,6,6,8,8,8,11,206592,156693,94284,317937,181312,37065,95614,166670,478447,209855,70959,104384,41005,277771,294254,305132,114688,26440,207511,14557,203666,38782
1598,1,1,2015/2016,21,26/12/2015 00:00,1979989,9986,9987,1,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,10,10,10,41301,266105,178261,33605,426174,93347,179059,277444,17703,181054,79247,195782,354175,280083,149219,166675,38969,240478,533228,671331,282470,32863
1599,1,1,2015/2016,21,26/12/2015 00:00,1979990,8475,9994,2,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,305248,291929,201102,200718,257843,362187,239528,213799,94008,277772,512730,37937,114216,25791,213873,149150,38290,650847,185152,210844,277821,212285
